b_Intercept,b_age,b_datacollectionremoteMunsupervised,b_studyversionbox,lprior,lp__
-1.25641054611454,0.467195833214774,0.878414695416366,0.993065591173957,-1.92766444550925,-285.708543210393
-1.14309882630577,0.514107879945433,0.631158049251739,1.20084846773745,-1.92111773699134,-285.373091061341
-1.16846955848479,0.489624237626177,0.666999256233779,1.18328820589931,-1.92193787639874,-284.34095046351
-1.1525316908968,0.419072402781583,0.713423972643316,1.1671752637484,-1.92073791363128,-285.23414638244
-1.20585902714444,0.468299526283061,0.825289954635502,1.07477998828083,-1.92333038121827,-283.443557152927
-1.07371100744575,0.487279845043307,0.822408047265908,1.03286275209209,-1.91908414803364,-285.051850411887
-1.25552006781748,0.54489401364927,0.73371240213927,1.08159373749029,-1.92861827143218,-285.77094872502
-1.16370604286947,0.465586380936846,0.92878963576176,1.08283649921989,-1.9195130869224,-285.647373404091
-1.10648667860349,0.464105017352269,0.596811578891647,1.00705061042162,-1.92552491889961,-285.373813289392
-1.22043825791502,0.426393840974874,0.745491350361781,1.10929245647915,-1.92491644584481,-284.323642063738
-1.07813762907048,0.473975223173507,0.551575755242344,1.12092961235845,-1.92174459434303,-285.723693816509
-1.15680423713317,0.469809068910017,0.697467713678305,1.11059412209944,-1.92267860765205,-283.533825386529
-1.27080233120393,0.4761950569041,0.746817051992602,1.20034339563886,-1.92485764055212,-284.307358497009
-1.24332308728303,0.529107334106415,0.580591654531768,1.1343763168229,-1.93041515782304,-287.949725912342
-1.22391093471535,0.529478513314758,0.628636684266572,1.18730197760416,-1.92565449428312,-285.283640533364
-1.05733180727863,0.466501420512291,0.871041640156388,0.904803402185433,-1.92019830951029,-285.161897800599
-1.18545648598376,0.410311448845199,0.84019043979623,0.931217638993597,-1.92637008840669,-286.127148698244
-1.17881398466917,0.425955839047492,1.07640416884979,0.908550874669001,-1.92129012519757,-288.975253030083
-1.00904863443276,0.470480275511304,0.703760771381159,0.970560233641028,-1.9197853346871,-284.96846835589
-1.029895726141,0.514307637159571,0.691123997084487,0.978549083315908,-1.92059743243946,-284.963425829161
-0.984977927458705,0.375041827683727,0.834119267199318,0.905685508236681,-1.91846730160852,-288.459895385833
-1.01729723919722,0.386862517420108,0.859419062434789,0.928212644913426,-1.91867659802308,-287.675271893759
-1.34699659313383,0.626062647836658,0.832074881036494,1.16730479360528,-1.92868849277347,-288.460315631945
-1.25463423407872,0.573453623332367,0.794694551949618,1.1033885471557,-1.92602983767032,-285.21569192261
-1.07681894144963,0.387317574846265,0.670574394279175,1.05395098832338,-1.92101281667682,-285.46093589543
-1.1047746775128,0.512292201895331,0.630870717923914,1.0348752969454,-1.92375113713857,-284.643687974839
-1.17177909453802,0.453440641817823,0.635767063601476,1.17333341445558,-1.92297922106428,-284.6179149786
-1.19728995805838,0.541965467127858,0.921498492931124,0.976744833460321,-1.92365547804344,-285.201269796493
-1.1368596213117,0.399932142267801,0.690110936079423,1.11864461877026,-1.92163754012938,-285.055970399644
-1.12465959951696,0.394336967806775,0.688844842190013,1.10632191786685,-1.92143339207372,-285.206116204023
-1.01181295765685,0.440965900516504,0.68765587371069,0.833681858897773,-1.92349309970913,-286.384999381898
-1.25832865470794,0.513336300442821,0.753639374557879,1.23127408310768,-1.92312235474325,-284.427114776133
-0.996996931618929,0.500588226778206,0.719386272690382,0.866444614712386,-1.92132462813161,-285.871522911879
-1.30314483421263,0.440249014076959,0.85950790977454,1.19251323468652,-1.92410436099052,-285.35929810848
-1.24898413226635,0.564837670994515,0.796736621502575,1.19322176696707,-1.92284120106061,-284.777239011251
-1.14131717017995,0.370163270293919,0.773000487644084,0.978548703171407,-1.92392073305661,-285.82342604035
-1.26421543495039,0.429005335580757,0.766030391597059,1.11681184480083,-1.92676217213398,-285.046105896149
-1.00219086437111,0.43691607023474,0.588946878151619,1.07577910160216,-1.9192554563572,-286.88104047077
-1.21439774704024,0.472116914172306,0.787801888500788,1.11119764552292,-1.92355772086099,-283.402425146863
-1.21439774704024,0.472116914172306,0.787801888500788,1.11119764552292,-1.92355772086099,-283.402425146863
-1.18140485824544,0.53426537780917,0.746185135148891,1.08523409382632,-1.9236269746625,-283.763850248081
-1.14160972454984,0.446554097251316,0.79933715686132,1.01040850936644,-1.92250945496745,-283.537143159149
-1.23548358461358,0.509762259311523,0.772194774857171,1.09385301823907,-1.92572177309399,-283.868512364615
-1.21129050177606,0.532805507098946,0.755702628152371,1.14825999810988,-1.9231050878044,-283.815423033431
-1.27255062140485,0.431556480844619,0.73304522029456,1.16691847211214,-1.92640930722578,-285.183893435068
-1.0861816029108,0.526649703421581,0.80463898666554,0.99286878742385,-1.92053652264546,-284.445573593762
-1.02504635843203,0.520333542432271,0.709478951069846,0.885764600212809,-1.92229090689388,-285.835585925249
-1.28528390152201,0.406311079022868,0.805473416303725,1.21550759662679,-1.92368715523539,-286.207365470634
-1.25305052845957,0.455510350643856,0.752054929044254,1.21720226134871,-1.92323765161705,-284.588048838389
-1.14379001940816,0.533758703611425,0.768914198617847,1.00266997955888,-1.92359192016248,-284.093072961074
-1.08366767055682,0.434943388601683,0.895190364754278,0.95003235778134,-1.91982867157276,-285.434693732978
-1.12023769532156,0.565954842150561,0.774322541299875,1.07653916561668,-1.92055882091694,-285.121872848938
-1.21963948860593,0.399670980571343,0.769330866702915,1.0972392114241,-1.92463445506646,-285.007848807044
-1.22104139988831,0.584420389791638,0.814022001444513,1.06992235901277,-1.9246852381284,-285.309822821763
-1.17201039273196,0.421672439147933,0.74193188164192,1.13662250828742,-1.92174851297359,-284.413259303383
-1.31444618014793,0.451219534683578,0.892845247284438,1.08553547718818,-1.92758255312352,-285.946524019304
-1.08243276493787,0.526343806230879,0.723918299916103,1.05238632035673,-1.9204590285826,-284.463618346191
-1.20752175954891,0.497892493754595,0.762056030434858,1.07268887697216,-1.92503253022099,-283.576401404732
-1.29376039582653,0.509151742812079,0.987933773864691,1.11581135429717,-1.92301481126787,-285.61665176061
-1.24428578573826,0.478298401626244,0.971393370835627,1.02452646759176,-1.92347790312974,-285.221775781128
-1.15896771053954,0.491166767385417,0.863490016949238,0.970427912876816,-1.92313233934274,-283.969584467879
-1.10548867646632,0.474710888256454,0.777120027576731,0.971084443002915,-1.92234818644889,-283.595825227282
-1.06324060023007,0.526954934854248,0.641709548458452,0.963434094485805,-1.92346992297941,-285.534656681485
-1.06724201521472,0.440530937466285,0.64395731125226,1.03947722136635,-1.92148808623887,-284.391566731547
-1.13654062794612,0.497350713561327,0.726850849673129,1.08684727318168,-1.92179162383123,-283.457186615196
-1.14647135191792,0.433850684336102,0.796023523582834,0.982797161347211,-1.92359596903717,-283.948086467222
-1.08593958082423,0.489001340713421,0.586817529372777,1.11099859730138,-1.92166684298041,-285.094862893222
-1.24460480514625,0.4674515286564,0.695697942230115,1.14886956245404,-1.92637648249604,-284.483983177954
-1.15354717524353,0.460120971382452,0.734936048390334,1.07137892547347,-1.92279317907373,-283.324975433309
-1.16036160208135,0.406921889184956,0.814011583310372,0.995049169440274,-1.92351630416736,-284.565938337113
-1.28315798385389,0.476782723657643,0.819135654701663,1.13175553701617,-1.92601267565676,-284.290304347119
-1.17289314564679,0.473588255496085,0.752949740840234,1.07532478158059,-1.92326334043472,-283.233067190221
-1.03106339991054,0.438053406832382,0.742589768168752,0.89653459951497,-1.92155878395121,-284.787475822717
-1.17429191982366,0.473229266667388,0.571502856108373,1.10627528302275,-1.92692886043543,-285.89537340536
-1.13127065117757,0.503300917242097,0.521237471966167,1.06769140335048,-1.92703540540206,-287.277837001254
-1.31023875647829,0.530440166227287,0.929136397381072,1.23628496204606,-1.92180355693258,-286.048519246993
-1.09793152374848,0.466405454638243,0.764101220811297,1.00293617247216,-1.92144866580923,-283.52044017592
-1.26480665054331,0.495754221670296,0.678451057331793,1.18438385838382,-1.92689249598584,-284.925641894475
-1.14050777538458,0.530918368135383,0.759983813844131,1.06769326091671,-1.92183303912632,-283.765405535751
-1.19620279707346,0.480133422150687,0.783258960719302,1.05742066647576,-1.92433741847704,-283.392738398576
-1.13073684485491,0.501417628799357,0.714002726782175,0.995539696654115,-1.92437329525692,-283.996906601587
-1.18456295177871,0.455216151128098,0.79887426529408,1.12759782450456,-1.92145674380565,-283.832687211521
-1.14886113187653,0.466980121398682,0.821172116952276,1.0759281749062,-1.92080543745282,-283.73760377972
-1.10742159440021,0.536686601907597,0.738091174615205,1.1063873414735,-1.9200341889953,-284.854771000137
-1.30579369304829,0.479622659817515,0.798250927342376,1.15131326162321,-1.92732852899498,-284.849335268981
-1.18832317187269,0.535851949115545,0.839589712570022,1.00217116679241,-1.92432854121856,-284.338544442249
-1.24517371710405,0.452247231684864,0.783805070297004,1.06803821136987,-1.92684721574398,-284.5293787032
-1.07248031950312,0.483778192386593,0.741011364346437,1.08832433968288,-1.91917049747515,-285.065454807035
-1.12362730515217,0.461543445283583,0.741944413587475,0.958988178992932,-1.92440596339055,-284.055529997865
-1.09523824958956,0.491772606576926,0.700734540712491,0.94115494317725,-1.92443356719694,-284.641840554507
-1.16695365403374,0.45858148678858,0.914229290734605,0.888279890763003,-1.92483399080159,-285.938675767042
-1.22875585865039,0.529274893811475,0.843769935561365,1.04107309377671,-1.92525640484865,-284.266881885134
-1.17962548014425,0.490232398703133,0.66003944630734,1.19848583052463,-1.92219252921595,-284.508617504185
-1.16109876910455,0.506739481789563,0.859396271918843,1.13175386879265,-1.91954275091312,-285.085699104174
-1.1002714791415,0.380554667411338,0.66657480941156,1.00268804753115,-1.9235148171033,-285.53217027211
-1.19692883888174,0.492693169493499,0.749928242345095,1.10816776804997,-1.92362756472913,-283.32309607678
-1.28396109751973,0.466435234880528,0.660218605501248,1.23390490148088,-1.92679253277584,-285.734867934828
-1.0353647248719,0.489852856265002,0.741507690178629,0.921609984659046,-1.92120111095929,-284.587201993027
-1.19406651815626,0.514501761585832,0.569845838987128,1.18603754539838,-1.92544415842925,-285.921198182141
-1.12868156928078,0.509296660677539,0.902631978276866,1.02679310439389,-1.919813261839,-284.942961658223
-1.26158816740687,0.466370498712125,0.827245776190865,1.21856411256988,-1.92202951422695,-284.838509562953
-1.04893933793149,0.503671021992641,0.745751834405719,0.835404519647411,-1.92411874784943,-286.456948203863
-1.25329556862028,0.479288779225002,0.792510632145497,1.3036573940374,-1.92034073019272,-286.8808868678
-1.1538542274547,0.535344663576636,0.71939641218655,1.13435085610667,-1.92154372305954,-284.183683640284
-1.22986199947192,0.439628966786492,0.844768782706263,1.04138187468447,-1.92518186445282,-284.410831033702
-1.1590827341125,0.52939630687617,0.765631099308151,1.02127797013744,-1.92391244747989,-283.906469773428
-1.1721218998649,0.431896330387054,0.794217848298207,1.11139862775606,-1.92138725078332,-284.125445336427
-1.12632490792375,0.552028098507414,0.658563876952798,1.07454070753171,-1.92311121590451,-284.950288916892
-1.08117584170931,0.454825774802582,0.804090771768824,0.982548594063917,-1.92052481462909,-284.024733199158
-1.20237164953123,0.54082928242635,0.701411287721788,1.09398384755171,-1.92563753790945,-284.546891838556
-1.08219683182968,0.383882236946459,0.656081509083707,1.02422404988051,-1.92225453671693,-285.40756214095
-1.1381722423802,0.400078502819322,0.694529010316555,1.09173420859391,-1.92229937989138,-284.741167976391
-1.11425784395783,0.532566198279285,0.844644158758057,0.970104404731987,-1.92148440757947,-284.485497929631
-1.30861017730327,0.51591157274756,0.783535353423567,1.17400927568155,-1.92713946358999,-284.824358259915
-1.32845080664119,0.49623952736151,0.766052482614371,1.21530287632036,-1.92737880889686,-285.277596517952
-1.0245508145368,0.464901548098767,0.727384548291036,0.877905637660048,-1.92206036325207,-285.049617349278
-1.20610234021114,0.466344571884602,0.805444754458907,0.955204417101335,-1.92788842264259,-285.615597314704
-1.20664288334074,0.453922447700333,0.807613003599076,0.932856098215451,-1.9287151055721,-286.483234517839
-1.36297155402732,0.508389394488571,0.849292686049341,1.11427029674241,-1.93135453597874,-287.385586361628
-1.19844646813564,0.419029629913381,0.713485040723122,1.10900478453284,-1.92447162751828,-284.420160593957
-1.10579672310918,0.461417377559666,0.607081061928121,1.07266552448387,-1.92318288553056,-284.481361729018
-1.40367076404348,0.505658126071976,0.819859159960112,1.2954334884335,-1.92778572906106,-287.004470447035
-1.18727188810189,0.546058564072103,0.730978552880694,1.03943468877229,-1.92581878907957,-284.784251120221
-1.14655081228135,0.570542907565653,0.688841626856794,1.03376165682614,-1.92473778841819,-285.645968870804
-1.0861064395933,0.453544895940421,0.792613833469113,1.0368845083828,-1.91978101494313,-284.347373535565
-1.08093445168164,0.334694275334177,0.597417837151876,0.996887128710981,-1.92423498517694,-288.427168019009
-1.00993999924331,0.428126845215887,0.580738478674288,1.03192719339581,-1.92046875063256,-286.015809815282
-1.30061027753538,0.502276123704049,0.91896130225098,1.19306168316227,-1.92267858126966,-285.131830596346
-1.12354008856448,0.412499377051175,0.697635356472164,1.02814335091633,-1.9232958378495,-284.28412521711
-1.28209662627101,0.59775656195137,0.871115655668691,1.14717312125366,-1.92425342251401,-285.911077846704
-1.17408202167476,0.557732602667137,0.795482767791914,1.03674298710871,-1.92357542639283,-284.413634557858
-1.15235110913818,0.442004978839011,0.73937741989122,1.12518270255973,-1.92125037994072,-284.017110603988
-1.17457408033448,0.507156126569605,0.815846702035445,1.09519995825536,-1.92154199841212,-283.528268236819
-1.2401464261719,0.56060095861802,0.742836624877838,1.18206287431834,-1.92392641556954,-284.656921140053
-1.13046056232511,0.58000631296207,0.714586760886134,1.12466798283614,-1.92092585141525,-285.745776033756
-1.17119156726209,0.610413943806673,0.745865758830703,1.17595334812806,-1.92086163922086,-286.954063919399
-1.17085301193589,0.594145213446957,0.808936909188178,1.17915834844367,-1.91976120597885,-286.932607765289
-1.18094403689384,0.554407595012295,0.848759873812747,1.0214269812316,-1.92316764214358,-284.493109930647
-1.33638791964041,0.473908377914889,0.989914903036738,1.13489370421842,-1.92461511008162,-286.399137800665
-1.09477667238819,0.441524405221931,0.596529894416104,1.06922411564724,-1.92294252613414,-284.797275754054
-1.15719025700658,0.499960974010601,1.02278954255513,1.01186571219017,-1.91930170394876,-287.231667310123
-1.13344138662044,0.487135752076234,0.875822417666348,1.09930053998653,-1.91903927365527,-285.540068104209
-1.17928185927398,0.463020294848702,0.81470175212354,1.03016373560853,-1.92350327943303,-283.454812310877
-1.26408244751401,0.4679647235707,0.77782468702819,1.02416817407922,-1.93007239361771,-286.327844100649
