b_Intercept,b_siblingsVarietyScoreW,b_age,b_datacollectionremoteMunsupervised,b_studyversionbox,lprior,lp__
-1.18829571706257,0.0710682950078357,0.384679153168275,0.701752698558237,1.06292282672954,-1.9231917514536,-284.219916025847
-1.12496080113081,0.00711074054754979,0.526903159321805,0.609319446874791,1.13890895361867,-1.92209206880716,-285.00905754536
-1.18601493780783,0.0200303300260764,0.491886313866465,0.590616891715531,1.23023920659527,-1.92248963623259,-285.315193126691
-1.47425619771901,0.108775599519044,0.462240215442003,0.784048572469055,1.19070488859859,-1.93354167504871,-289.154202154429
-1.22198210193256,0.208973051896595,0.549467982618058,0.674806372158545,1.00980282389133,-1.92281141989088,-284.756202325757
-1.24221316521872,0.171374896893798,0.375126847290068,0.71955590563274,1.09886585828785,-1.92144160063225,-284.497004953263
-1.18850321400736,0.13091773986799,0.528581832345441,0.602609460135381,1.03652189261662,-1.9244714673212,-284.286237741629
-1.17172859208861,0.167034812860772,0.421726567949957,0.749976835218404,1.00514467303171,-1.9203721183533,-283.583564175035
-1.45885859809346,0.220025411488467,0.452415262968435,0.673004934997473,1.26670198893587,-1.92757755724089,-286.08168009859
-1.29503058556489,0.121781899889732,0.554093679563385,0.786475073990136,0.972833022518284,-1.92874299440771,-287.004101213424
-1.1815337718053,0.0635496668251187,0.496486761055657,0.705884491867808,1.1974407831226,-1.91988873960311,-284.469829653541
-1.2567631030086,0.0704857681307894,0.502021075788393,0.8687666678678,1.23343989301891,-1.91921572679161,-286.36067938216
-1.15036354890807,0.113142760556408,0.600090826586751,0.653889184237151,1.11969393916336,-1.92012552203529,-286.814787914275
-1.08681396024873,0.0446961406424266,0.57132203995244,0.748880511418239,0.980867450547471,-1.92072058358445,-285.666774174406
-1.37367110565467,0.261634413978864,0.433083854972309,0.685890582045862,1.14901323223871,-1.92449805458405,-284.277203581135
-1.09334713925258,0.0998862712078204,0.458920254186214,0.610867987116565,1.00865936270343,-1.92130999996706,-283.547888246583
-1.28615394206199,0.117157017495387,0.45013578805046,0.752872121098094,1.15950898156584,-1.92283017276683,-283.121477407754
-1.16839086754017,-0.00884737245669966,0.424117531730887,0.698802229463528,1.13601625959292,-1.92273666764047,-284.492941263583
-1.31819851365719,0.350653872814427,0.452682834857678,0.625328140954888,1.10980413414983,-1.92144675813854,-284.851176076366
-1.37060023002572,0.26830551512636,0.423118833100149,0.656067414975666,1.27106462570792,-1.92137494840749,-285.639986077289
-1.07782670768253,0.0938449059970458,0.477241146748511,0.696258248681628,0.88570536893524,-1.92223561809989,-284.410349192634
-1.18290378778552,0.0327103228626739,0.445296900933159,0.980328609310055,0.939524435742749,-1.92165778981616,-285.956867298777
-1.33898164340422,0.159464540005088,0.540421154295721,0.588739693334597,1.27551004313249,-1.92463599978406,-285.197408696566
-1.41204861841663,0.238613929222446,0.567402106323286,0.515921264745297,1.33863491059383,-1.92580425295289,-288.003151572749
-1.40675741330645,0.286201839826779,0.557821246725989,0.531276151094869,1.21390554650533,-1.92763286062813,-287.539029259701
-1.32352540417822,0.212892585658569,0.551834700587659,0.54897536064388,1.17331968485621,-1.92622095889982,-285.759113039725
-1.06040049544824,-0.0737067201440836,0.364274668042451,0.896508578664706,1.02183560887299,-1.91920642470497,-289.299616023244
-1.04902097867,-0.0274295265545891,0.398150857557518,0.794375965730377,1.02505776327098,-1.91930602376979,-286.362365017227
-1.30308990917512,0.233708555743345,0.550737922422677,0.78152431954354,1.06070237728589,-1.92231604802487,-284.973253892689
-1.290677675665,0.259834203181523,0.53088050108878,0.720324204145312,1.05147457916591,-1.92245609530056,-284.518833207977
-1.32801099198123,0.10531538778287,0.494123694650792,0.697367020576977,1.25272070663773,-1.92393724460814,-283.930359960484
-1.0971208381455,0.0674235198251365,0.459885154969726,0.744049086829536,0.925858650853394,-1.92185685810006,-283.605113184534
-1.1094377326893,0.251272462866358,0.441863526254653,0.824145356661393,0.770606609624139,-1.91987391120748,-289.032543277918
-1.02215518436191,0.0465702517024742,0.402690718950594,0.705434394991888,0.936763995101216,-1.91981842052891,-285.169782086948
-1.31925784690715,0.165004029195671,0.55791846670258,0.7150622974203,1.13836860691651,-1.92460894972016,-284.21690165035
-1.26961867173703,0.293383009131563,0.444601656599325,0.809457025596712,0.910582511808773,-1.92231713601111,-286.576280639654
-1.13242500377164,0.0277160252319024,0.469442461864382,0.693666264649888,1.02996662797057,-1.92295911937874,-283.191887399662
-1.15131560967567,0.00724951559434023,0.495592463093267,0.651578117951002,1.14575776239972,-1.92223685350565,-284.03776804202
-1.35765137465316,0.0408419884411167,0.488572699699612,0.981231636229404,1.07281107733149,-1.92671151630157,-286.644676490364
-1.28987240844435,-0.045255233003113,0.468507530239233,0.870664370204,1.08136452929329,-1.92869547356771,-286.356429111648
-1.26233566049377,-0.12843952379756,0.519823956979213,0.817314424493377,1.08423058406536,-1.93225595174667,-289.460530166551
-1.29092477359494,-0.165129503412785,0.545127377906548,0.862970212649972,1.24136851264305,-1.92802653900308,-289.127116287426
-1.31798516058762,0.014860338702118,0.500030055366842,0.832343726177036,1.20508624106108,-1.9247412551297,-284.443554778835
-1.3068357612024,0.148538674225105,0.53617727811419,0.751897015070981,1.12767882272857,-1.92391594724859,-283.483293693062
-1.23918727683942,0.139253759789684,0.47027726393281,0.768858072862594,1.09749063612646,-1.92136139540072,-282.795306203553
-1.27414771899909,0.279668860805382,0.574530637053949,0.724672298906045,1.03430520618424,-1.92153916388432,-286.627960473112
-1.30043934987029,0.159286242055117,0.333823032217597,0.69395234178541,1.15209552743398,-1.92362444013104,-286.928278517429
-1.24594502374306,-0.0796346031192337,0.477131279696369,0.864560739998839,1.10877509479703,-1.92637779754731,-285.57641904425
-1.2554628339195,0.343588514151261,0.474922341485329,0.518106336568685,1.10998204023654,-1.92100139635997,-285.316993740861
-1.27737604557542,-0.00572521217091516,0.47878361371491,0.816191378820972,1.1255957847414,-1.9261759156142,-284.333794211493
-1.24077453694547,0.337481367554597,0.52290377723474,0.662867074053092,1.02358845506537,-1.92007677860572,-286.400134174281
-1.1934426852316,0.264396784762313,0.43278595130331,0.478496954903899,0.972462002521212,-1.92505330303203,-286.136914322836
-1.22357803264592,-0.0258571730162465,0.479016804464833,1.02902766780396,1.11628229710542,-1.9199484575092,-287.453424027967
-1.07134058506131,-0.0131858960532742,0.504969534773519,0.636155561099091,1.06690678466272,-1.92155205543252,-284.757616340281
-1.17346421629974,0.205269013433674,0.47814681646802,0.582973321102172,1.00923997581345,-1.92248198722758,-283.641948625651
-1.22307998955023,0.251918888824489,0.50125122693068,0.578250644639404,1.01048090684524,-1.92358420835369,-284.522235936515
-1.24698122688348,0.151624061426015,0.535099411822521,0.683063151058736,1.13428403082066,-1.92216179217618,-283.344052672481
-1.16912707399191,0.231349977159584,0.421030374831746,0.603690162886506,1.05131535089172,-1.9201949017658,-283.905365573314
-1.23344730673788,0.268001045278244,0.472000361914523,0.555227372211848,1.1260173948181,-1.92099983126883,-284.01948009537
-1.15172516872466,-0.0306656082397792,0.464194489098671,0.935234863569201,0.956627061606554,-1.92253237692341,-285.053774024886
-1.37897979451965,0.294575716569198,0.449035384919681,0.593983771906964,1.28185303098295,-1.92196833143214,-285.478761730329
-1.14301301370259,-0.101324577193155,0.415532752763357,0.876771518542606,1.00489097603642,-1.92422283228798,-286.389720346775
-1.25105760959043,0.0885654256482993,0.486583284215517,0.773884727393595,1.0056755086884,-1.92626388612643,-283.882039940715
-1.23367585264344,0.246586129606046,0.424951899647686,0.563847439913707,1.20386315471113,-1.91970842270097,-285.31377335425
-1.14077382796977,0.0853140147555292,0.572781952256603,0.699421748005512,1.08197051723781,-1.92044415734357,-285.155683025989
-1.17345703023011,0.0937379859372323,0.554739521133703,0.777315122364989,1.04825487988557,-1.92090314831609,-284.167909880172
-1.10027651787765,0.0605872448536764,0.473666641917989,0.810169360375439,1.07521279519226,-1.91831479537624,-285.778659952631
-1.14237638115284,0.00799704472216653,0.538755576644915,0.829740632092494,1.05479574213587,-1.92073319285332,-284.240365534136
-1.32525494294726,0.252806293312162,0.44159188011268,0.6156564504425,0.990103719431279,-1.92952965451561,-287.07164948562
-1.23843232040694,0.0259904934410039,0.503827770670848,0.731930289986075,1.24107773780107,-1.92160410411122,-284.47105500325
-1.27772212482658,-0.0138230877411166,0.485653257048219,0.72581748156928,1.31153502718446,-1.9228312492626,-286.23858870207
-1.37626302760116,0.0374743203994637,0.477539646493948,0.759581831571204,1.35408324014986,-1.92423535178256,-286.820360133435
-1.39191754259755,0.00355871299233962,0.524499382481244,0.847150647643641,1.25339133566912,-1.92767061912338,-286.4084150652
-1.04252546826062,0.16219084913233,0.469836420963279,0.665744305052805,0.922109151651708,-1.91904251232249,-285.379390113894
-1.24373567946343,-0.040227684791117,0.407327394682809,0.770630615878341,1.16639892011253,-1.92518506898975,-286.167214288661
-1.05204571492724,0.104914005156954,0.513544726444321,0.689138208596088,0.986058083038155,-1.91903408204928,-285.259439355305
-1.43984146246294,0.217046190226892,0.454300610327505,0.650989976795667,1.27586697302065,-1.92675658949961,-285.677629656756
-1.03697560622689,0.0254009836595403,0.464803609132042,0.7295539450288,0.983826370992552,-1.91955570184845,-284.503128728837
-1.36588795971471,0.181660926225556,0.510913189112695,0.818712686681238,1.18584855235445,-1.92265607612699,-284.167728042517
-1.1514192545283,0.184149766637544,0.44902308779664,0.649722840185035,0.935389823225459,-1.92263811995412,-283.762256741382
-1.3002612744355,-0.0110271587266441,0.477373007304852,0.894241701967762,1.25879254244182,-1.92173597745766,-286.307714967622
-1.19700807351136,0.202556836347761,0.501028628001101,0.699174277037847,1.10530758524914,-1.91935930636768,-284.205712913465
-1.13830131347769,-0.00937622927420331,0.442245546341186,0.780180206659251,0.941504003830896,-1.92516074487786,-284.689900991042
-1.13536220035235,-0.119720542409235,0.440139530922734,1.03478810289319,1.06876793274999,-1.91976266311399,-289.115961190834
-1.18319201749899,-0.0846566870486031,0.463077596395806,1.06511818311263,1.05577383646454,-1.92047899990697,-288.263498844832
-1.07685151709264,0.0807263544555178,0.470018885529456,0.543176441628512,1.03062062451132,-1.92187644234642,-284.56946394973
-1.4154822247835,0.255627195099125,0.437107744842692,0.773910169506025,1.13459545472606,-1.92536390397912,-285.315455642151
-1.1398868940418,0.0183300925641288,0.41544399405491,0.866561404414356,0.965250893085714,-1.9216970470377,-284.623806711523
-1.27628926174267,0.062129797778194,0.420526991733717,0.783939856707526,1.10817289717762,-1.92493913929736,-284.079506285787
-1.14480153925983,0.198112168359775,0.498896280047247,0.673545349314907,1.01154056754119,-1.91984588623904,-284.064190224456
-1.15373169334354,0.251508565824171,0.498096949793031,0.677662975748476,0.986580799051397,-1.91944881946704,-285.09791825752
-1.33396554783323,0.345341284009152,0.487217718389936,0.749151901215581,1.07969808775308,-1.92072916660315,-285.879200816691
-1.01620105760254,0.0369454628637076,0.494788700657025,0.606141894701996,1.03309523148652,-1.91952032053952,-285.688721012742
-1.13757670250119,0.146958464536148,0.445199838920217,0.654049506349183,0.914383348178557,-1.92361735585922,-284.106945130968
-1.29455130393575,0.192920355401791,0.447448564304516,0.64537319631917,1.18279070393761,-1.92257957976091,-283.254868247103
-1.16897623661884,0.175253943968202,0.484401501058828,0.674981937592667,1.0165826401522,-1.9211451388647,-283.062830970767
-1.24527971974133,0.0747647286617111,0.441816652974035,0.720603831716853,1.10282736394925,-1.92450928840411,-283.160347706753
-1.23727174754096,-0.00399415046768481,0.455558755449954,0.757865306184281,1.08345678014742,-1.92667686486994,-284.408504850317
-1.13352046076173,-0.0793360902562856,0.503332432298937,0.82169134139729,1.05916966662462,-1.92276506799146,-284.435895450751
-1.22544805842327,0.0598670326232566,0.481832615030066,0.768746827036372,1.129225316922,-1.9221721873157,-282.879075156509
-1.17958498881525,0.180470900114062,0.452755702497867,0.62689542289593,1.02075229588151,-1.92226187855026,-282.965812989279
-1.15493885271523,0.093982943281481,0.47182993059249,0.536624832446897,1.00679843739238,-1.92651554495868,-285.526390327415
-1.25886419943571,0.174712670345983,0.459471561721963,0.641572528973286,1.04605188290327,-1.92556030397053,-283.462124008645
-1.31524906405646,0.234467313591835,0.424027656149421,0.644581016977888,1.05793862947743,-1.92616988691836,-284.447517781997
-1.19198978212896,0.0579740886544504,0.547924892304907,0.745086710105542,1.18807425864395,-1.91999291421598,-284.931376319482
-1.16853286048581,0.283349512545523,0.310418175588974,0.512703330422621,0.876064878840888,-1.92508426770996,-290.440629557467
-1.29513720796933,0.383557487509126,0.411313889939494,0.599081404446484,1.10313965898159,-1.92029302044456,-286.13205205319
-1.06511389630529,0.0854291254654188,0.473710010709484,0.666715040103774,0.970926267093602,-1.92043970231368,-283.833350306847
-1.10339273773047,0.113879205371996,0.426557759291579,0.794506702568031,0.905619938508772,-1.92045244066918,-284.41155456702
-1.23507341754103,0.254774473543286,0.452757428486843,0.563344279563708,1.17083849721365,-1.92025366410547,-284.373117031745
-1.319232984795,0.124873415306386,0.523251588659185,0.725063180256536,1.14130135543959,-1.92568006373941,-283.601071591385
-1.13293002716248,0.0715386270708422,0.384291735677705,0.66938111277951,1.05654159066646,-1.92143344491067,-284.351047312615
-1.34876254898937,0.186397779885111,0.440277505233329,0.685203851875067,1.26309111241696,-1.92234052628256,-284.538252622188
-1.09584466074689,0.0901817114620035,0.463570578209399,0.659745448453276,0.861417549164661,-1.92481470272021,-285.558327089983
-1.20913059990859,0.147793968767881,0.500280440911682,0.648913471687505,1.01081323535753,-1.92467851786615,-283.566278188979
-1.33431642443894,0.211724143091938,0.454226037746751,0.797152794794273,1.18600370258961,-1.92080989378931,-284.557931888119
-1.16825912716712,0.409334359832934,0.471507695389249,0.681042333428666,0.829363641373531,-1.91953535063368,-290.932613582998
-1.27347665560756,0.126478844473907,0.482933145351634,0.675124531310977,1.23640677737524,-1.92156747268078,-283.749995793547
-1.10140711659421,0.0431293166139544,0.456598355160791,0.827177008252878,0.861150588272207,-1.92277589638681,-284.914870741452
-1.28441222951829,0.224309948053662,0.466006937129856,0.588238112339253,1.23215475149852,-1.92113794298195,-284.230551415037
-1.20023151851934,0.198679911493033,0.428227114886737,0.511586458297647,1.23703971510211,-1.91973703280473,-286.257166960653
-1.21164508289088,0.254250096425695,0.416757810441738,0.440153807330345,1.09338343231892,-1.92353695200781,-285.488469492093
-1.18628339740633,0.310455769260049,0.497202534132388,0.563431701234193,1.02485724311287,-1.92025693772336,-285.532938019057
