b_Intercept,b_ccHours,b_age,b_datacollectionremoteMunsupervised,b_studyversionbox,lprior,lp__
-1.14480287922471,0.158152927079433,0.472038231172743,0.847033085243917,1.00694559750593,-1.92198504100175,-288.283613377377
-1.19276933072657,0.164028704823292,0.485864094860562,0.823932880331564,1.00894586689316,-1.92492925800366,-288.808509101357
-1.18778252093061,-0.0261107683415946,0.470107264068446,1.00775567565911,0.922441108287178,-1.92271250464296,-286.763014728268
-1.22920829441945,0.0992388489237016,0.517205033479478,0.692081483302517,1.09332736853081,-1.92775398116352,-286.735684691594
-1.08339483455703,-0.0869031490921965,0.45757430860376,0.821769307018151,1.02809056944951,-1.9193758663597,-286.49260747292
-1.10833691149361,-0.0672670656767733,0.472577403375087,0.882182420788588,1.06570661466442,-1.91874767133576,-287.096615865924
-1.06209358022244,0.0331083396783875,0.449082863353863,0.676682655113967,0.975216191523668,-1.92229319625676,-284.426898019099
-1.0636547762605,0.0229360314641257,0.448529967252235,0.674483520661078,0.975920980915726,-1.92238019542697,-284.310627159823
-1.29204108143573,-0.0284972016053399,0.530269969817993,0.872157450748422,1.15651327325708,-1.9243698044068,-284.810365977667
-1.17324123829638,0.062591691362203,0.490765075516407,0.729399177747762,1.10512855217174,-1.92304681909873,-283.99088183359
-1.21058735388732,-0.0209374858383508,0.479310598790715,0.703444036085731,1.09950552015892,-1.92578384433116,-284.080149231885
-1.24230435096264,-0.00545147236506443,0.474770036863874,0.825768432207919,0.990321524159273,-1.92838577548934,-285.66419571226
-1.21039280890438,-0.0664994144289714,0.459261257871789,0.812020109698056,1.02050504806456,-1.92550649764636,-285.089430174236
-1.14661931415036,-0.0117130143000694,0.469602340803149,0.896831046251606,1.00672250590499,-1.9209465349236,-284.325547191283
-1.19032811643003,0.0937047382463331,0.485084345515213,0.644765504759031,1.0641871915527,-1.9276044413386,-286.995467507718
-1.13427796144229,0.0264289685601966,0.467642588101487,0.757252315179848,0.938181101954326,-1.92535071139041,-284.648912356816
-1.22972626521106,0.0423511486497539,0.379300064949538,0.852860631232897,1.06581637217414,-1.92418340742611,-286.633538644755
-1.27392735000412,-0.0233554659868488,0.410392001908148,0.811141679479987,1.10260055770277,-1.92656990024392,-285.728088659794
-1.10540309356766,0.0139980794841381,0.508439267988797,0.679932434781695,1.01176994421381,-1.92335820349432,-284.099347018273
-1.18791255514219,-0.0282538951309825,0.560401185845619,0.758547561838164,1.01293813852589,-1.92600944778291,-285.733750030682
-1.19667314987959,-0.0439114136039674,0.42033361314199,0.843045146679837,1.1493374620035,-1.92058819865164,-285.797846712867
-1.20594808008013,-0.0225944781150388,0.458709945133424,0.821356590265052,1.10833052976432,-1.92244332081564,-283.763490838297
-1.11536160623314,-0.0139847727119689,0.478106189328131,0.691162182748353,1.02065336465972,-1.92328915968135,-283.711409661988
-1.17360991657768,-0.00219126780953546,0.478898842508382,0.799539594997594,1.07586300010653,-1.92228632795279,-283.256270628346
-1.09871132648962,0.00297193349834586,0.529449915500458,0.73719454046534,1.02399037904543,-1.92153308287654,-284.087045657038
-1.26344920261001,-0.00290009720952861,0.428713967877256,0.819231200803227,1.13010827275407,-1.92484043302996,-284.707844694106
-1.07317889466229,-0.0572663996198046,0.478209409793767,0.602650062507097,1.05544354184872,-1.92212311810717,-285.341690415269
-1.28857770562002,0.0495186251776768,0.553466847869041,0.926800570763921,1.12065237792239,-1.92411356845428,-285.198449832323
-1.23197461256981,-0.0732179515910871,0.47192883126132,0.884912424384667,1.11774169937465,-1.92205597007129,-285.483006764284
-1.1537261778709,-0.111497587104915,0.522705548144427,0.792073144423277,0.956810917678502,-1.92483423305589,-287.771429499203
-1.0445461917297,0.00761069932474163,0.53263686629385,0.531642731258771,1.02899542774248,-1.92310276514565,-287.167490822455
-1.19875981851216,-0.0312449693554986,0.491696964170077,0.69483605509358,1.1581574297661,-1.92346329427223,-284.035309492798
-1.1286067964113,0.0660387825983928,0.371614666697847,0.66975613235743,1.04774549493603,-1.92366161645934,-287.170104993451
-1.12754847820279,-0.0442801587403893,0.552978879352,0.855435038183066,1.00814495950989,-1.92091306667201,-285.66928883075
-1.16531621713152,0.0398768173773833,0.497517609963361,0.898838968974693,1.14645942037601,-1.91893211980254,-286.386242789302
-1.10858103453139,-0.00072702627843409,0.475139986878152,0.727981573439403,0.907280428035253,-1.92560125724937,-285.223977516901
-1.10809562882969,0.0755543415921995,0.538760175101147,0.685579613710809,1.06556909641995,-1.9219965187777,-285.249761647341
-1.26608126849164,-0.0171218033369466,0.476193476186102,0.933359364857013,1.09618256564849,-1.92333942280427,-284.816394683148
-1.23204961790888,0.0368602550268843,0.605940146795942,0.662739739416072,1.25263304441925,-1.92334378263864,-287.315296049936
-1.12017853794204,0.011851207283128,0.377777281708594,0.909896478126905,0.789856873681698,-1.92540410241901,-289.693773042761
-1.07568355286838,0.0139461970316622,0.47547637946231,0.880482307945895,0.878844277101867,-1.92134788215864,-285.17960950855
-1.14653354726125,0.0399516759308872,0.482918274696598,0.849748968423735,1.01752565894697,-1.92161784408979,-283.774176723728
-1.12017066374749,-0.00175330225706033,0.516300159742548,0.642937492479755,1.03468338652939,-1.92430230704073,-284.620818475748
-1.30310448544343,0.00561684384981812,0.493161897753106,0.78369541517243,1.20996011698999,-1.92550233233762,-284.55523077123
-1.22391960165763,-0.0134847994946468,0.527854081559204,0.729474139929855,1.11635796600163,-1.92539164101409,-284.167787154759
-1.09679154413358,-0.00380072345197658,0.422598179438833,0.727182810396966,1.03030269087831,-1.92138883100962,-284.041622629318
-1.05301573268398,-0.0411998880609867,0.434312747879945,0.640469522062707,0.991038706230097,-1.92209386621685,-284.849277426211
-1.25259982970471,0.000649497984292209,0.529235068154221,0.735218459418666,1.1088891091197,-1.92730817226313,-284.777223750027
-1.10644024331735,0.0208302860902392,0.440054769115599,0.753624366425619,1.04014284217598,-1.9211133795992,-283.855558822049
-1.09070164598634,-0.0394603462426295,0.464804413630934,0.635809914506343,1.08811779026852,-1.92143908490726,-284.61287441742
-1.1171416191885,0.0843891487745519,0.417212596855494,0.589859760082112,1.1893642901249,-1.92107710031138,-288.455475818084
-1.19527314633908,-0.0886185960891638,0.468867773945778,0.792729736586666,0.980757634641608,-1.92645961980214,-286.378745540499
-1.08744499232954,-0.118453112666416,0.454132047278608,0.677958344194942,1.05602043467563,-1.9211963584409,-286.800314818481
-1.19218629282541,0.0694178900550639,0.459050892610255,0.860322033950731,1.01584635069238,-1.92364142907569,-284.677610492991
-1.09790629571557,-0.0194978736253222,0.492837698457112,0.747662310704577,1.0596659997325,-1.92044852764002,-284.001990600297
-1.12140221997556,0.0179782678303148,0.451467975910006,0.795076954142016,0.987936962093881,-1.92227442527177,-283.626505934095
-1.27744626665624,-0.0911633794119456,0.381434836630796,0.676593915151064,1.28180267806298,-1.92413566238033,-289.510066858479
-1.06335094874828,-0.0459443085905512,0.419386005743183,0.591757796887189,1.03857452918704,-1.92229386191865,-285.52405499762
-1.14396716628543,-0.0236929246026564,0.382637594403849,0.678724556037748,1.12419876266407,-1.92199340836584,-285.691649888766
-1.29136800754523,0.0949155061385262,0.515627909737368,0.954729275660441,1.09853761866479,-1.9243037975155,-286.253785164871
-1.07711056300432,-0.0822492543769493,0.429878916912841,0.642308663100487,1.14090329536882,-1.91963215443978,-287.215213926214
-1.05186600831113,-0.0614022841802598,0.413509673919706,0.679351804938321,1.02846966497639,-1.92041701307558,-285.523186473369
-1.21274883048205,0.0466830246966643,0.595215744494542,0.787138104772543,1.06343896192453,-1.92518055410827,-285.866871997634
-1.28061503800551,0.0421694836873411,0.520199228522301,0.921626649539396,1.13484650515397,-1.92334394975588,-284.699729861226
-0.987375590306,-0.0125165576848957,0.541978908943341,0.745820366466463,0.993520171138388,-1.91833704192637,-287.859334937269
-1.16993353621577,0.0305380881466465,0.370429113393139,0.713370829400706,1.13411793137559,-1.9222784339492,-286.550007909938
-1.16592207415207,-0.0191305286033821,0.443564130777657,0.734198876128047,1.03215030537587,-1.92458693667384,-283.863240798715
-1.23109557077281,0.0252961869245852,0.588535796365632,0.743896712362993,1.15732708358245,-1.92423754145642,-285.332265136705
-0.985884088769016,-0.0402977025987656,0.449365897551622,0.69130441292026,0.89379604568629,-1.92066675810004,-285.766876193611
-1.30098321612196,0.0377871709651155,0.483998643055306,0.774503819337466,1.21157464757799,-1.92560053339015,-284.843675942974
-1.11344938063842,0.0567431629431494,0.333450978971637,0.588263491456593,1.14493187511662,-1.92193063719505,-290.459497584678
-1.20293108000393,0.0209969932112714,0.552194162258974,0.788075835659648,1.13721744142355,-1.92235678369625,-284.096452811479
-1.26690036663479,0.0204810558389499,0.520640103294304,0.724875892243441,1.24465887409072,-1.92386197505774,-284.73487028504
-1.12191328151168,-0.043669671535209,0.42611854831092,0.724940405509699,1.06281234528596,-1.92167574798356,-284.245938080114
-1.14682941173747,0.0169814515735743,0.466508055778031,0.709893945027096,0.972163002756955,-1.9261839621816,-284.719337776458
-1.22403782799083,0.0362217715008716,0.526369317794513,0.876753236725992,1.19456677309852,-1.920251441676,-285.425182519565
-1.22844295299216,-0.0284343149537897,0.467313122122024,0.676119360552274,1.08062034215281,-1.92838185487412,-285.512695304234
-1.10790606374136,0.0699529560909219,0.469318655669201,0.864312432436342,1.06279769883145,-1.9190882910311,-286.077088528926
-1.12451818643591,-0.0458578556909137,0.480089534069465,0.859967741501709,0.884506168182178,-1.92388827341866,-285.756221792096
-1.28511438411319,0.0633174434932435,0.545387847461071,0.711076040002145,1.32285469451227,-1.92290752312384,-286.918617553361
-1.23181448014333,0.0381480589350488,0.547434406546881,0.780516064608578,1.17852362671673,-1.92279050700664,-284.302193149467
-1.21108781027435,-0.0305225223006162,0.546397563587736,0.791194493846375,1.11211734183871,-1.92331844216182,-284.331063901277
-1.14830691977685,-0.02012637931587,0.43413057026922,0.812242957915204,1.06916063016696,-1.92104761507858,-284.108293184909
-1.13061045710615,0.0956742858615683,0.576304245692816,0.854986949964664,1.07936357768057,-1.91970619711926,-287.037955285851
-1.24637544433572,0.0704609576114463,0.436037589469075,0.80793702806116,1.17229139965321,-1.9230202870642,-285.597328064119
-1.0314362882059,0.0318433873699644,0.427872079387154,0.84413401179119,0.821624430974289,-1.92151047247607,-286.423035305576
-1.20696018692516,0.034978693660192,0.447300103401203,0.929661386683054,1.05791148494064,-1.92168040675259,-284.961799032484
-1.19705329297642,0.0332714193918708,0.489373809600651,0.744072780714089,1.06269691393321,-1.92525425992171,-283.791887840542
-1.19958767422028,0.0904668795549346,0.50229446691655,0.742329706476156,1.16815837138152,-1.92235636829511,-285.125434009203
-1.28037334369358,0.128171606220939,0.428642450562141,0.832177371986697,1.14823146792362,-1.92508505253685,-288.479115085688
-1.13606144651469,0.00845567539636959,0.578932766172169,0.778144408988042,1.05447452469734,-1.92166718026956,-285.124288932772
-1.2355201818915,0.0255290772481103,0.43523780400431,0.77442861735328,1.12990811056034,-1.92443369039329,-284.335902325207
-1.05135989112041,-0.00806780816069753,0.438170390102664,0.575904508069624,1.00981259685565,-1.92290240302332,-285.389058925218
-1.18978490098554,-0.0420497996261409,0.46205097703691,0.761980240421888,1.0215548405491,-1.92559644438794,-284.355766716156
-1.30626792690119,-0.0745392319244993,0.514953689094192,0.965826869900966,1.12810738923126,-1.92370416085148,-287.044833736292
-1.06615752062947,0.110746172050865,0.518629054754622,0.730699393432414,1.12266581981324,-1.91868573253495,-288.436751873332
-1.13151009405875,0.0772200498440614,0.487587663774102,0.835845259076182,1.14094902364933,-1.91887320475238,-286.765436371697
-1.08485961018777,0.0523717035101757,0.462550006581678,0.774719070477115,1.04906717559105,-1.91982170043667,-284.747829715438
-1.2292613845063,-0.029182367338552,0.501803857295427,0.842738339005065,1.2342317705997,-1.92009043467279,-286.061818731852
-1.13572977560843,0.0493197673576935,0.458699818394698,0.769499047270837,0.911646581796845,-1.92604523646032,-285.652222015217
-1.21853397257946,0.0499917477406279,0.532426897638231,0.794829280213761,0.992906035794834,-1.92777023347527,-285.800280641511
-1.27368574502996,-0.0431034479682761,0.474560711007717,0.73572857842973,1.31097198488737,-1.9219796085105,-286.67590227167
-1.19023818154306,-0.0674866748380177,0.486161166019149,0.884575021472792,0.926049001851728,-1.925633358115,-286.59846756706
-1.10797332315331,-0.0755857272797339,0.434071629906882,0.689562571852429,1.01446506486642,-1.92300702557015,-284.996259792954
-1.26774540141502,0.122770323961017,0.514160746728903,0.875702902318142,1.09081189850526,-1.92522542432617,-286.604431940848
-1.05233265504185,-0.0837755461255927,0.44874904028213,0.630847204296297,1.04042367107018,-1.92100378047751,-285.97501365592
-1.06074461270799,-0.0720775108080979,0.350784732755869,0.833962774651824,0.784541193351774,-1.92395895215464,-290.214014854805
-1.34490319233885,0.019454762393785,0.648841723304757,0.836922682332904,1.34914776820046,-1.92244061225133,-289.971977733686
-1.02001046578004,0.0351271423927161,0.522366701218302,0.680438116831727,1.00205102539014,-1.9199627771401,-285.618977322787
-1.08468074135308,0.0415276741576257,0.499806211452654,0.714824147658419,1.04236850655897,-1.92094210996673,-284.131963612971
-1.09416076785881,0.103031291737014,0.545391168414889,0.765875095624717,0.944173725627572,-1.92297305102209,-286.576570953834
-1.09830567102239,0.0635495094288085,0.495429280070724,0.770239111386778,0.89120368399116,-1.92457663652847,-285.752696533988
-1.22677984052423,-0.0303462967381496,0.500539986374282,0.861099555498651,1.11352138149102,-1.92249093686362,-284.054836048669
-1.14470959128338,0.0172896152498057,0.463573070094416,0.651117986785862,1.06885523519931,-1.92435440104827,-284.103859546569
-1.16892337141091,0.0756118963665572,0.504771047521556,0.945893851928472,0.997059888930192,-1.9213202962649,-285.474748301851
-1.13222951914226,-0.0123509942260027,0.489711184402113,0.776179960546292,1.01880224688904,-1.92234786487778,-283.392702018786
-1.04207929248861,-0.0629495438733479,0.468095494748109,0.537103726963804,1.14326768569602,-1.92000740018481,-287.836175749435
-1.21133538414209,0.0430300256359978,0.438388402545818,0.994154612948681,0.967360920868773,-1.92296404870956,-286.537310367987
-1.15797191316903,0.00739756394383335,0.54424376189414,0.928431878781191,1.10721917241185,-1.91898821215091,-286.622525839541
-1.32298224550782,0.0220598678745577,0.472343560372591,0.775476136839361,1.20211050154691,-1.92724631619243,-285.343038204485
-1.02240672861691,-0.030381871233054,0.535556719110774,0.778234403884402,0.939701849013909,-1.91973965016294,-286.263820590557
-1.00697625444379,0.0209962240839017,0.422784480982468,0.725691285373953,0.878149120903686,-1.92130563603172,-285.517497081323
-1.20651152650906,-0.0400188808832541,0.429954871712695,0.979848860932474,0.945423360367009,-1.92355688856843,-286.884871842706
