b_Intercept,b_hhSibs,b_age,b_datacollectionremoteMunsupervised,b_studyversionbox,lprior,lp__
-1.14261091359548,0.10232557417023,0.453436201941346,0.635993851270584,1.29635282406612,-1.91887119546809,-286.671393265347
-1.18241781126064,0.100843240969867,0.47636041587198,0.730188495829994,0.938633615663192,-1.92864528338889,-286.581470873691
-1.20683041207571,0.000641620196326825,0.407482395827335,0.799931243484006,1.16248170073379,-1.92149811778519,-285.335588385959
-1.21041448832909,0.0804812306636779,0.445974451978279,0.783107982756327,1.0632741078271,-1.9245522340403,-283.127886582805
-1.18210312183041,0.0811760863529593,0.445534857832909,0.614878553968306,1.15592094234073,-1.92416638218796,-283.242512894165
-1.22814155657603,0.0766272159293202,0.443025333160995,0.655817877505828,1.13964921402499,-1.92636163723717,-283.67972870637
-1.16280619967915,0.0360280948936726,0.474392272798636,0.792254550466205,1.05212276643803,-1.92242738795368,-282.677033166986
-1.06009209012923,0.095160810896646,0.407877626549173,0.692760550876181,1.0458037244292,-1.91992983630016,-283.919329185036
-1.32762909166825,0.0528216680361555,0.513039898058766,0.839559205809257,1.17335692688657,-1.92652930189851,-284.346127859287
-1.14438024062196,0.109838067197515,0.480964724888057,0.519230413610584,1.18991131369673,-1.92329560584293,-284.422905141239
-1.13621546477735,0.136334129081025,0.549840815071711,0.495009789052186,1.24677493440635,-1.92183531791862,-286.887242957712
-1.2845745102297,0.11698873859923,0.470589257514872,0.636994043309245,1.34028748264644,-1.92339931041635,-284.992929098787
-1.11988209505432,0.0490705305003718,0.474148640650895,0.713816249516812,0.999282127901142,-1.9234467082038,-282.972488303693
-1.34105481353096,0.0982310284953644,0.503590294703796,0.769513894129382,1.30384322533068,-1.92452497155837,-284.639960121861
-0.969409000092953,0.0989387992928816,0.408687670897067,0.676117563215924,0.974312182908596,-1.91865556986144,-285.884807620429
-1.28541157477948,0.0393877021150807,0.564184867867225,0.817849682485041,1.23419760339612,-1.92287432614631,-284.648229719253
-1.33691706525626,-0.0266650311492706,0.541828113151176,0.831117364945004,1.23250875396243,-1.92568403479606,-286.044199645212
-1.32560053225778,-0.0245031675930102,0.538681131113821,0.86983951830072,1.21804647300469,-1.9245042714644,-285.750759760181
-1.07621558837491,0.134520762314267,0.501413176271253,0.64635510056149,1.082284330792,-1.92044907755704,-284.201608489851
-1.10468872766157,0.13666307850398,0.41674398990784,0.63865543799426,1.10824436891713,-1.92104295894435,-283.740155930911
-1.13530995565394,0.126137989332774,0.329949761802017,0.696903456480019,1.09761798943374,-1.9214650317898,-286.33948559666
-1.18437642809949,0.182154752780348,0.331807572028588,0.716187620422615,1.09747954481267,-1.92315079594344,-287.770890397674
-1.21511516451584,0.185449238028243,0.393183371057671,0.723640441657077,1.10189297704861,-1.9245257065389,-286.088942266101
-0.971921206610938,0.0975432717251263,0.469301650078762,0.693722998958999,0.957374760823493,-1.91880197533734,-285.640662525303
-0.912665396163233,0.0548307540966243,0.448216642288498,0.570291201372533,0.977486942768696,-1.91846977170854,-287.547040538722
-1.41081773684156,-0.0305400234832728,0.474630820238081,0.859269156959374,1.27426854772736,-1.92803170665399,-288.397754063347
-1.14041089403826,0.0180938406520235,0.535490303369696,0.608956591177025,1.05467473300128,-1.92561162956738,-285.309537620059
-1.219821581283,0.00507983692858452,0.473625194145198,0.797615267741454,1.14030391524749,-1.92276047442418,-283.440802834269
-1.18726285438325,0.0519658297020073,0.443132366431626,0.823742332590806,1.20219485554629,-1.91943013769488,-285.219434494983
-1.0588285464219,0.100634028842473,0.471312623147063,0.650235785646793,0.887962355517904,-1.9248653603502,-285.955969086549
-1.07699914022984,0.101491712773788,0.536920657063844,0.736958670222945,0.859089263102094,-1.92473056868633,-287.767600843591
-1.02103513431456,0.0856491474319074,0.545359023541127,0.776134699707401,0.794364417121437,-1.92288024161553,-289.12849210605
-1.01529057035178,0.0678262442528507,0.406916939865021,0.61661210042703,0.893287353414841,-1.92322613246091,-285.504169217656
-1.15321871858106,0.0758385563106591,0.424891913807445,0.839189353825856,1.08970376491127,-1.92012292519809,-284.047543701761
-1.14744276119133,0.0732668528889174,0.506161384352713,0.696849544179671,0.990405723858876,-1.92560645288646,-284.148760746341
-1.20470204408202,-0.0278414953478636,0.514479220109771,0.885014063067001,1.12199372978647,-1.92099147200663,-285.015723996079
-1.14104679864907,0.0361771377773218,0.468272357060558,0.840617067128698,1.12690368013329,-1.91915810432226,-284.713585194099
-1.11963821516642,0.0885718166931423,0.422142714952717,0.776878805981889,1.0366232189117,-1.92099259503121,-283.283709863282
-1.01586686971779,0.0585378173614097,0.415225257564891,0.729297972080766,0.952147486854793,-1.91979523351539,-284.431009799654
-1.11338826439413,0.0643729452542813,0.372732193186566,0.770623166881723,1.05516923618527,-1.92048346845836,-284.740325666659
-1.1727085319514,0.0325880899657158,0.573837968284251,0.821736158833775,1.01095981160817,-1.92354702922439,-284.942125858386
-1.25710946116,0.011124652641624,0.588316071260506,0.771354646442714,1.21420911141429,-1.9231867789184,-285.39570785165
-1.31873861242993,0.0510447712737343,0.5854629186281,0.721426024699352,1.22942825328859,-1.92735259667453,-285.974322919192
-1.23604781575012,0.0344129756378949,0.576364135112279,0.818344779413285,1.12845999984072,-1.92343841717273,-284.422595885572
-1.17293240083317,0.0505040900998156,0.670353939138867,0.708423889196956,1.13153593751292,-1.92264601643853,-289.700020382376
-1.10222995002923,0.0100826053676302,0.307647458925828,0.86581408728344,0.955767266128415,-1.92073176740837,-289.677948545981
-1.03711962758679,-0.00894964669395806,0.470148654255401,0.719422021528564,0.991700869560717,-1.9201239386699,-284.644985437796
-1.13869185030699,0.0605914066254143,0.458293366092685,0.879334997174369,1.08726083952126,-1.91918736001222,-284.780876278927
-1.17524586121807,0.0835822956599736,0.47375693923871,0.627829172009461,1.07330882868141,-1.92618883999032,-283.748324756603
-1.08096490199075,0.0291132957378733,0.425218629025586,0.869712041644203,0.970418686962504,-1.91964430947637,-284.963266536826
-1.09075987392711,0.0601809311669513,0.487570158796416,0.676588673061178,0.998706256596033,-1.92279290338838,-283.210652907553
-1.18477424116703,0.101935438768254,0.451303137951628,0.684842077131551,1.13726014901284,-1.92316667178135,-282.672013498344
-1.26527903812694,0.0284598645679911,0.51841183537693,0.711960593677751,1.13298603673783,-1.92775295783942,-284.456996464976
-1.12995624357417,0.0956604729886196,0.47485277759325,0.670527589851889,1.10991815881808,-1.92166136258428,-282.673228618933
-1.27785804377266,0.0419516992065866,0.434161579741549,0.84960766751599,1.15498482999596,-1.92394052209585,-284.172156651883
-1.03547096074164,0.0392014976737615,0.569925897005516,0.799095029224281,1.00951059771347,-1.91865104101928,-287.185560209928
-1.02890085896987,0.0655172484186815,0.55977082042555,0.767199537410452,0.966309662794539,-1.9194903340769,-286.317172976584
-1.13653062018926,0.0282370768684681,0.447306570043192,0.667009811779857,1.13185209317504,-1.92168195879576,-283.423974698855
-1.27174129004743,0.124495060513298,0.583515060878709,0.77229538110437,1.21773365624439,-1.92334406423244,-285.509550605528
-1.11587691499529,0.0813626962048678,0.367673981019768,0.787510126343618,0.947729030605918,-1.92285251770287,-285.275275361866
-1.20370437530346,0.0597989800816723,0.491104467408425,0.793399617743582,1.14494788813353,-1.92178837502688,-282.773511332449
-1.14427698075365,0.0677274995141384,0.468320687931,0.828469249500801,1.11211790003263,-1.91960077910393,-283.870176308103
-1.18740997349824,0.106087831503184,0.412911546632436,0.768572747847851,1.03633666856266,-1.92433176390774,-283.882078140129
-1.11535596515252,0.0122623688583163,0.535908818091163,0.597568763468005,1.12941983724704,-1.92230626293193,-285.114119387729
-1.1350994127672,0.00185192118373428,0.553861517482171,0.769442377582894,1.05371178053088,-1.92177468712985,-284.314041075961
-1.24860938272255,-0.110075715970084,0.596349119425219,0.840417044485988,1.20164326244309,-1.92212855282381,-290.359356733939
-1.05296783737571,-0.0504308999262838,0.424014879371794,0.735327812599004,1.07402995905939,-1.91899839628672,-287.966729496598
-1.17888967732775,0.242382690918284,0.465707264807074,0.75038338185431,1.08182889038467,-1.92247604149884,-288.248952553913
-1.21907717025272,0.125106047391093,0.420360198706422,0.911438593005919,1.06406884969886,-1.92191332658409,-285.618702662702
-1.27388599722921,0.155736972439717,0.467773962625023,0.707675028175698,1.19381605762626,-1.92552614888968,-284.403815284838
-1.00073936005231,-0.0190727043104761,0.416078147496483,0.64891345697946,1.02907727984069,-1.91924989786936,-287.012205173495
-1.19596444803536,0.0355250753803588,0.474830338063037,0.759430346228157,1.07913281476364,-1.92406300020827,-282.738038890645
-1.11732585792992,0.125396569647013,0.499474192501993,0.625205852237424,0.954528575775902,-1.92668842560746,-286.528338468886
-1.22683829327966,0.0876616678322031,0.411807061394987,0.744561899613985,1.29887872484059,-1.919952402052,-286.410950257441
-1.21959700124995,0.0125976473961857,0.48210465326461,0.761270402313567,1.06391691107873,-1.92598884073463,-283.648350340476
-1.10820311382911,0.0886393361255479,0.425660499329641,0.736839748704859,1.11779494810289,-1.91955418668988,-283.921717738089
-1.07661308750699,0.0189737206445511,0.514768443278739,0.682642456275846,1.11967639845905,-1.91950699177114,-284.953133157636
-1.07671122859219,0.0189859754201353,0.445408969004205,0.647894102429375,1.04423870918725,-1.92164408765205,-283.712968643484
-1.24587261664034,0.0329698064002426,0.491606725872619,0.705812604076117,1.17707645269545,-1.92508999321738,-283.386176217742
-1.18069046006427,0.115922405220923,0.507092672616195,0.65268356557941,1.13370586693407,-1.92379158275503,-283.274780360532
-1.24739247374327,0.0891043805561597,0.540978484799563,0.739964168045101,1.24134093454582,-1.92229003012996,-283.863564822734
-1.13514214998654,0.0587630914043206,0.471242716043578,0.73227295412601,1.00039826323802,-1.92374254345242,-282.942235667864
-1.16268181440329,0.11169599376388,0.512479912110747,0.623687691018198,1.0433601263057,-1.92648912993192,-284.982721623684
-1.15707145920982,0.0857514358509496,0.44209147341782,0.675750826996625,1.20810135741459,-1.92041403091409,-283.796713692015
-1.40233043233388,0.104738264739282,0.455459706501842,0.74370216660042,1.38858989219926,-1.92586303362021,-287.108306617724
-1.02972253960346,0.0268857076951176,0.535686268384296,0.657238404211532,0.911505830031445,-1.92282630676023,-286.043671372416
-1.23962453326243,0.104434204093999,0.335316985906478,0.814542543992132,1.20151859518621,-1.92126439652662,-288.02692790841
-1.10633107884655,0.0468909477629512,0.428011530190247,0.610711913579154,1.20276988347763,-1.91983909857445,-285.442577990706
-1.14457593389641,0.0860445201244792,0.459058794728213,0.78276235343892,0.952944704344691,-1.92437902673018,-283.970499887577
-1.13015135933379,-0.0267780501004284,0.47680024324855,0.772703797242047,1.05472713442203,-1.92150462188318,-284.112942820656
-1.09686659055129,0.089341851191553,0.52164265881775,0.794322351884168,0.921457371956683,-1.92262571984777,-285.039466909203
-1.24304230543203,0.0543418855940745,0.473717022454284,0.758074341122061,1.1985831437865,-1.92293537271856,-283.036226241697
-1.21343517397184,0.0538889656552073,0.463837100208383,0.790733079408861,1.07234745671339,-1.92438377233299,-282.874298763129
-1.11920135394579,0.0921603931035564,0.507448441135662,0.611389985090248,1.16123938868993,-1.92111243137305,-283.688724553516
-1.23099911702005,0.0627568080839659,0.449877208783652,0.85278100917362,1.04166129634473,-1.92475973225865,-283.765961498193
-1.17928840926555,0.0609799728881736,0.420472382928645,0.843129236413248,0.970850061082885,-1.92433370110945,-284.363062776145
-1.08877935441588,0.0919816639076648,0.493646301111405,0.743493840175969,0.853770362138177,-1.92541500222586,-286.734504246047
-1.10398695961256,0.092779801173159,0.380740128914627,0.520531460755037,1.25985162622371,-1.91984971607848,-287.804877307111
-1.11220942371683,0.151129297032195,0.370018636577557,0.475044843711094,1.27407185493598,-1.92039080206633,-288.311524853341
-1.23877993804987,-0.0537735150423665,0.555474843521964,0.957517441391619,1.03842916446002,-1.923400489334,-286.509623524584
-1.15313534259669,0.07892957109413,0.469536482876732,0.676187525506521,1.05899411037,-1.92415649869203,-282.807096306219
-1.15112448102063,0.0644102515998916,0.45008681351077,0.592646123971756,1.16620058306868,-1.92284098968352,-283.505305499113
-1.26653917163084,0.0383678994594915,0.502689571615816,0.71084105390715,1.24530603759246,-1.92394321033585,-283.794182235922
-1.10068673712027,0.172771898564385,0.453599986551931,0.70909413325916,1.09641193850984,-1.91990726213106,-284.874632021574
-1.34000478948485,0.133607029925646,0.450648616574745,0.797648882660851,1.33283274480034,-1.92275914837117,-286.048912694067
-1.1646529950981,0.0329679227949624,0.440973691662337,0.83210934090762,0.955907759172874,-1.92440831301393,-284.063720149459
-1.23851328933628,0.0564089417455616,0.496909050256018,0.569600978292272,1.23719238274092,-1.92608474281687,-284.945740899922
-1.0810979234804,0.0118290050864234,0.396260697409929,0.706353215173193,1.02242098916092,-1.92124612973374,-284.498708529216
-1.19153162051918,0.145707193872841,0.373740092352565,0.876261957134856,1.0575390665596,-1.92143693581479,-286.860947290611
-1.14126408922699,0.0019367484354641,0.605760773725777,0.554635168992303,1.15348638776867,-1.92397928432047,-288.720073210691
-0.859813327080873,-0.0227906549160369,0.455321864759074,0.596602140182785,0.833524225489237,-1.91908725896835,-290.359440622029
-1.04010529155865,0.102621083035911,0.547127520103625,0.878766496887756,0.941866015637154,-1.91871504657759,-288.126330197819
-1.17605773449185,0.117420601105702,0.476698138547519,0.74899872101084,1.11185992312434,-1.92205123893908,-282.852804736358
-1.01455504641214,0.083942938367674,0.485633403358937,0.841590804929931,0.890053218367505,-1.91928616369529,-286.148909425716
-1.05325883817656,0.0776449648412482,0.440606920613311,0.855553746420262,1.01655238128322,-1.91826274397504,-286.158899163181
-1.07143295628267,0.0579031225073411,0.471720391926978,0.819115821240342,0.994171873500221,-1.91957555792006,-284.013154396833
-1.2173675658225,0.0277171382738622,0.44730331631173,0.793049815221802,1.07178245911198,-1.92466235934979,-283.312012994309
-1.19982315296298,0.123392938893451,0.46515027281924,0.733429886967025,1.23588050074202,-1.92037736620355,-284.075528748432
-1.19072640533689,0.0123060201848758,0.460578814084872,0.800088177818616,1.10572862203497,-1.92222141805465,-283.210988219909
-1.25207116051891,0.0488606075936438,0.446881423526912,0.888639683846712,1.16540963015064,-1.92156045801379,-284.390827763849
-1.1127466302301,0.0621134125341664,0.459503719977055,0.683160410187865,1.12661708130874,-1.92045071651557,-283.146164915359
-0.957718485508079,0.162324133517046,0.410185736701034,0.607776297120435,0.861899817733213,-1.92123080363264,-288.012139490782
